[2026-05-01T07:00:52.295+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-05-01T07:00:52.315+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.core_table manual__2026-05-01T07:00:49.011922+00:00 [queued]>
[2026-05-01T07:00:52.324+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.core_table manual__2026-05-01T07:00:49.011922+00:00 [queued]>
[2026-05-01T07:00:52.325+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2026-05-01T07:00:52.565+0000] {data_modification.py:69} INFO - Updated row with Video_ID: AXjdI_LHWJU
[2026-05-01T07:00:52.565+0000] {data_modification.py:69} INFO - Updated row with Video_ID: dJCsc_Cq9i4
[2026-05-01T07:00:52.566+0000] {data_modification.py:69} INFO - Updated row with Video_ID: bqpKlkPpT10
[2026-05-01T07:00:52.566+0000] {data_modification.py:69} INFO - Updated row with Video_ID: TIIU1ivhLKs
[2026-05-01T07:00:52.566+0000] {data_modification.py:69} INFO - Updated row with Video_ID: G4qOiwIE_o0
[2026-05-01T07:00:52.566+0000] {data_modification.py:69} INFO - Updated row with Video_ID: yozl6enFC-w
[2026-05-01T07:00:52.567+0000] {data_modification.py:69} INFO - Updated row with Video_ID: LP_mGU3CgXk
[2026-05-01T07:00:52.567+0000] {data_modification.py:69} INFO - Updated row with Video_ID: DoIQMkoYSzw
[2026-05-01T07:00:52.567+0000] {data_modification.py:69} INFO - Updated row with Video_ID: e-If_d_bzfI
[2026-05-01T07:00:52.568+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 5J6-5g2alp8
[2026-05-01T07:00:52.568+0000] {data_modification.py:69} INFO - Updated row with Video_ID: qjGNBluF6_I
[2026-05-01T07:00:52.568+0000] {data_modification.py:69} INFO - Updated row with Video_ID: TLoDwqQF5ug
[2026-05-01T07:00:52.568+0000] {data_modification.py:69} INFO - Updated row with Video_ID: uAFGIQPWL54
[2026-05-01T07:00:52.569+0000] {data_modification.py:69} INFO - Updated row with Video_ID: SaDDjW9Rw-M
[2026-05-01T07:00:52.569+0000] {data_modification.py:69} INFO - Updated row with Video_ID: CHdy9wND1jo
[2026-05-01T07:00:52.569+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 9LiS_3HEErU
[2026-05-01T07:00:52.570+0000] {data_modification.py:69} INFO - Updated row with Video_ID: hRj5qNfkdO0
[2026-05-01T07:00:52.570+0000] {data_modification.py:69} INFO - Updated row with Video_ID: ocruJKe2tFk
[2026-05-01T07:00:52.570+0000] {data_modification.py:69} INFO - Updated row with Video_ID: MgRMNzKknto
[2026-05-01T07:00:52.570+0000] {data_modification.py:69} INFO - Updated row with Video_ID: tqO3_AKC5Ks
[2026-05-01T07:00:52.571+0000] {data_modification.py:69} INFO - Updated row with Video_ID: XW1TsAVdXsw
[2026-05-01T07:00:52.571+0000] {data_modification.py:69} INFO - Updated row with Video_ID: Qhdj_Umh1IE
[2026-05-01T07:00:52.571+0000] {data_modification.py:69} INFO - Updated row with Video_ID: fN_RQFqaGHI
[2026-05-01T07:00:52.571+0000] {data_modification.py:69} INFO - Updated row with Video_ID: hC3xW8xeCDs
[2026-05-01T07:00:52.572+0000] {data_modification.py:69} INFO - Updated row with Video_ID: xGJEPTCw9GU
[2026-05-01T07:00:52.572+0000] {data_modification.py:69} INFO - Updated row with Video_ID: FmjsePPBbdU
[2026-05-01T07:00:52.572+0000] {data_modification.py:69} INFO - Updated row with Video_ID: lMLEcUXz6T8
[2026-05-01T07:00:52.572+0000] {data_modification.py:69} INFO - Updated row with Video_ID: BKJy7BFP3Is
[2026-05-01T07:00:52.573+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 1gfgZhW3YgU
[2026-05-01T07:00:52.573+0000] {data_modification.py:69} INFO - Updated row with Video_ID: VXmKt_1T0QM
[2026-05-01T07:00:52.573+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 6XCUHLhdnEY
[2026-05-01T07:00:52.573+0000] {data_modification.py:69} INFO - Updated row with Video_ID: ttWTSskmxTA
[2026-05-01T07:00:52.574+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 5bCyFf8lSfk
[2026-05-01T07:00:52.574+0000] {data_modification.py:69} INFO - Updated row with Video_ID: zjC48c3ptt0
[2026-05-01T07:00:52.574+0000] {data_modification.py:69} INFO - Updated row with Video_ID: rS2sntC-lJI
[2026-05-01T07:00:52.574+0000] {data_modification.py:69} INFO - Updated row with Video_ID: fG1N5kzeAhM
[2026-05-01T07:00:52.575+0000] {data_modification.py:69} INFO - Updated row with Video_ID: vT_gRRMjDi0
[2026-05-01T07:00:52.575+0000] {data_modification.py:69} INFO - Updated row with Video_ID: dfcPUqiivDY
[2026-05-01T07:00:52.575+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 5UPa_hu5opg
[2026-05-01T07:00:52.576+0000] {data_modification.py:69} INFO - Updated row with Video_ID: dEOlvTqYUNo
[2026-05-01T07:00:52.576+0000] {data_modification.py:69} INFO - Updated row with Video_ID: AS5CxLCWq-Q
[2026-05-01T07:00:52.576+0000] {data_modification.py:69} INFO - Updated row with Video_ID: xlzpD4GeBW0
[2026-05-01T07:00:52.576+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 8ZTy3K2QgOY
[2026-05-01T07:00:52.576+0000] {data_modification.py:69} INFO - Updated row with Video_ID: k9zko79_3_I
[2026-05-01T07:00:52.577+0000] {data_modification.py:69} INFO - Updated row with Video_ID: fYnPyLfxSJg
[2026-05-01T07:00:52.577+0000] {data_modification.py:69} INFO - Updated row with Video_ID: pBH_QL4JGcI
[2026-05-01T07:00:52.577+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 1wtFD9zSQO8
[2026-05-01T07:00:52.577+0000] {data_modification.py:69} INFO - Updated row with Video_ID: VqhjiwmGNKA
[2026-05-01T07:00:52.578+0000] {data_modification.py:69} INFO - Updated row with Video_ID: LHtkve6-O0g
[2026-05-01T07:00:52.578+0000] {data_modification.py:69} INFO - Updated row with Video_ID: m3Ol8zn7brk
[2026-05-01T07:00:52.578+0000] {data_modification.py:69} INFO - Updated row with Video_ID: qBiZA4QDsj0
[2026-05-01T07:00:52.579+0000] {data_modification.py:69} INFO - Updated row with Video_ID: NeOrh4GnPZ4
[2026-05-01T07:00:52.579+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 9Ax56oRhcZc
[2026-05-01T07:00:52.579+0000] {data_modification.py:69} INFO - Updated row with Video_ID: -cWVrFABWHw
[2026-05-01T07:00:52.580+0000] {data_modification.py:69} INFO - Updated row with Video_ID: z7qtJAAV5d0
[2026-05-01T07:00:52.580+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 9pk-neTrDoM
[2026-05-01T07:00:52.580+0000] {data_modification.py:69} INFO - Updated row with Video_ID: JQscW6DfNZY
[2026-05-01T07:00:52.581+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 9smE_EiKJ8Q
[2026-05-01T07:00:52.581+0000] {data_modification.py:69} INFO - Updated row with Video_ID: hfaPkoXeYfU
[2026-05-01T07:00:52.581+0000] {data_modification.py:69} INFO - Updated row with Video_ID: u0hHxeWkB_o
[2026-05-01T07:00:52.582+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 64WGWubQO3I
[2026-05-01T07:00:52.582+0000] {data_modification.py:69} INFO - Updated row with Video_ID: QJUs6CSRCFU
[2026-05-01T07:00:52.582+0000] {data_modification.py:69} INFO - Updated row with Video_ID: Om4c4ilT_6g
[2026-05-01T07:00:52.582+0000] {data_modification.py:69} INFO - Updated row with Video_ID: GbOfxRfHdeg
[2026-05-01T07:00:52.583+0000] {data_modification.py:69} INFO - Updated row with Video_ID: yzxYCRDcGDs
[2026-05-01T07:00:52.583+0000] {data_modification.py:69} INFO - Updated row with Video_ID: PCakYf_PnT0
[2026-05-01T07:00:52.583+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 8nv_ltg4RAg
[2026-05-01T07:00:52.583+0000] {data_modification.py:69} INFO - Updated row with Video_ID: VvphlSvCyj8
[2026-05-01T07:00:52.584+0000] {data_modification.py:69} INFO - Updated row with Video_ID: JP3v6UxI124
[2026-05-01T07:00:52.584+0000] {data_modification.py:69} INFO - Updated row with Video_ID: jRURlbRAUhI
[2026-05-01T07:00:52.584+0000] {data_modification.py:69} INFO - Updated row with Video_ID: I_3R9YGFlHE
[2026-05-01T07:00:52.585+0000] {data_modification.py:69} INFO - Updated row with Video_ID: cqirhwhq_qM
[2026-05-01T07:00:52.585+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 3IQdDBwc42o
[2026-05-01T07:00:52.585+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 4YHnf3YepwU
[2026-05-01T07:00:52.585+0000] {data_modification.py:69} INFO - Updated row with Video_ID: uxzBq4Y_fNw
[2026-05-01T07:00:52.585+0000] {data_modification.py:69} INFO - Updated row with Video_ID: HIhUkvAG0o4
[2026-05-01T07:00:52.586+0000] {data_modification.py:69} INFO - Updated row with Video_ID: cpI5lCaqZcQ
[2026-05-01T07:00:52.586+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 6zQhLOw1nw8
[2026-05-01T07:00:52.586+0000] {data_modification.py:69} INFO - Updated row with Video_ID: mfvi_jgdVqE
[2026-05-01T07:00:52.587+0000] {data_modification.py:69} INFO - Updated row with Video_ID: zExxMxcoJ6A
[2026-05-01T07:00:52.587+0000] {data_modification.py:69} INFO - Updated row with Video_ID: hD_Af6W2qug
[2026-05-01T07:00:52.587+0000] {data_modification.py:69} INFO - Updated row with Video_ID: XOtTKQujlkI
[2026-05-01T07:00:52.587+0000] {data_modification.py:69} INFO - Updated row with Video_ID: dRqthQ2Mc_0
[2026-05-01T07:00:52.588+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 8TFq_vvO_Wg
[2026-05-01T07:00:52.588+0000] {data_modification.py:69} INFO - Updated row with Video_ID: oo8ve4Ldpck
[2026-05-01T07:00:52.588+0000] {data_modification.py:69} INFO - Updated row with Video_ID: sKn8Tbp2a-4
[2026-05-01T07:00:52.588+0000] {data_modification.py:69} INFO - Updated row with Video_ID: g0IrVKXIbmE
[2026-05-01T07:00:52.588+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 2Om2M4_Kyd0
[2026-05-01T07:00:52.589+0000] {data_modification.py:69} INFO - Updated row with Video_ID: KaaEivIqX6M
[2026-05-01T07:00:52.589+0000] {data_modification.py:69} INFO - Updated row with Video_ID: W4gBpws7Ug8
[2026-05-01T07:00:52.589+0000] {data_modification.py:69} INFO - Updated row with Video_ID: NT3EkjxO8hs
[2026-05-01T07:00:52.589+0000] {data_modification.py:69} INFO - Updated row with Video_ID: syMozMiJneM
[2026-05-01T07:00:52.590+0000] {data_modification.py:69} INFO - Updated row with Video_ID: Wt6cMjn3YLg
[2026-05-01T07:00:52.590+0000] {data_modification.py:69} INFO - Updated row with Video_ID: OEuS7fjMlMc
[2026-05-01T07:00:52.590+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 1Pr-R2nKTY4
[2026-05-01T07:00:52.591+0000] {data_modification.py:69} INFO - Updated row with Video_ID: QqdUhn99E-s
[2026-05-01T07:00:52.591+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 1UygJmcHUdQ
[2026-05-01T07:00:52.591+0000] {data_modification.py:69} INFO - Updated row with Video_ID: g4DAFnZcCcQ
[2026-05-01T07:00:52.591+0000] {data_modification.py:69} INFO - Updated row with Video_ID: LTr8cXAxy1I
[2026-05-01T07:00:52.592+0000] {data_modification.py:69} INFO - Updated row with Video_ID: Ow3xqv7ahXo
[2026-05-01T07:00:52.592+0000] {data_modification.py:69} INFO - Updated row with Video_ID: TRiF8PdrIP8
[2026-05-01T07:00:52.592+0000] {data_modification.py:69} INFO - Updated row with Video_ID: NFZ_MtTvwm0
[2026-05-01T07:00:52.592+0000] {data_modification.py:69} INFO - Updated row with Video_ID: Pgxi8dsUW-o
[2026-05-01T07:00:52.593+0000] {data_modification.py:69} INFO - Updated row with Video_ID: YY2-jJojnOA
[2026-05-01T07:00:52.593+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 7Pogam71094
[2026-05-01T07:00:52.593+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 4cX-w-ia0RU
[2026-05-01T07:00:52.593+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 2nVjy-zd65Q
[2026-05-01T07:00:52.594+0000] {data_modification.py:69} INFO - Updated row with Video_ID: rXnaD7PU9kY
[2026-05-01T07:00:52.594+0000] {data_modification.py:69} INFO - Updated row with Video_ID: Ng_qwlvhrJo
[2026-05-01T07:00:52.594+0000] {data_modification.py:69} INFO - Updated row with Video_ID: bzIPun3cVsw
[2026-05-01T07:00:52.594+0000] {data_modification.py:69} INFO - Updated row with Video_ID: miKQkeq5sbU
[2026-05-01T07:00:52.595+0000] {data_modification.py:69} INFO - Updated row with Video_ID: Lwt_VThQIdM
[2026-05-01T07:00:52.595+0000] {data_modification.py:69} INFO - Updated row with Video_ID: P2oPACr4uuU
[2026-05-01T07:00:52.595+0000] {data_modification.py:69} INFO - Updated row with Video_ID: h-D6ukDcS9o
[2026-05-01T07:00:52.595+0000] {data_modification.py:69} INFO - Updated row with Video_ID: mY77HA20MzA
[2026-05-01T07:00:52.596+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 4krBgDFycgY
[2026-05-01T07:00:52.596+0000] {data_modification.py:69} INFO - Updated row with Video_ID: dpUxRIqbNlc
[2026-05-01T07:00:52.597+0000] {data_modification.py:69} INFO - Updated row with Video_ID: Cp431S5z8PE
[2026-05-01T07:00:52.597+0000] {data_modification.py:69} INFO - Updated row with Video_ID: ttLYXcza4j4
[2026-05-01T07:00:52.597+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 3-f9DEFsh4w
[2026-05-01T07:00:52.597+0000] {data_modification.py:69} INFO - Updated row with Video_ID: vuOTP206zWM
[2026-05-01T07:00:52.598+0000] {data_modification.py:69} INFO - Updated row with Video_ID: J590MYm0SY8
[2026-05-01T07:00:52.598+0000] {data_modification.py:69} INFO - Updated row with Video_ID: vGB2d5cQJpY
[2026-05-01T07:00:52.598+0000] {data_modification.py:69} INFO - Updated row with Video_ID: M94G0iKYiSM
[2026-05-01T07:00:52.599+0000] {data_modification.py:69} INFO - Updated row with Video_ID: pGYyUssWLTA
[2026-05-01T07:00:52.599+0000] {data_modification.py:69} INFO - Updated row with Video_ID: j7kM8G_AjuY
[2026-05-01T07:00:52.599+0000] {data_modification.py:69} INFO - Updated row with Video_ID: deK-My3Of0o
[2026-05-01T07:00:52.599+0000] {data_modification.py:69} INFO - Updated row with Video_ID: X9eXa-Uzuj0
[2026-05-01T07:00:52.600+0000] {data_modification.py:69} INFO - Updated row with Video_ID: GxTVDClFXuc
[2026-05-01T07:00:52.600+0000] {data_modification.py:69} INFO - Updated row with Video_ID: kGaq-Qi9hoE
[2026-05-01T07:00:52.600+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 9zFfp3gzZ88
[2026-05-01T07:00:52.600+0000] {data_modification.py:69} INFO - Updated row with Video_ID: mM2KwBYa-u4
[2026-05-01T07:00:52.601+0000] {data_modification.py:69} INFO - Updated row with Video_ID: WAcmsAISniQ
[2026-05-01T07:00:52.601+0000] {data_modification.py:69} INFO - Updated row with Video_ID: kqUT-s3a6tU
[2026-05-01T07:00:52.601+0000] {data_modification.py:69} INFO - Updated row with Video_ID: NUVglXbGBfs
[2026-05-01T07:00:52.601+0000] {data_modification.py:69} INFO - Updated row with Video_ID: T-v4b3WtPAg
[2026-05-01T07:00:52.602+0000] {data_modification.py:69} INFO - Updated row with Video_ID: m8qGlpcfAIw
[2026-05-01T07:00:52.602+0000] {data_modification.py:69} INFO - Updated row with Video_ID: uZPkMnv8b-o
[2026-05-01T07:00:52.602+0000] {data_modification.py:69} INFO - Updated row with Video_ID: qVLr6SMxvJw
[2026-05-01T07:00:52.602+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 4AigP5OY8JE
[2026-05-01T07:00:52.603+0000] {data_modification.py:69} INFO - Updated row with Video_ID: RMoFUeBVefA
[2026-05-01T07:00:52.603+0000] {data_modification.py:69} INFO - Updated row with Video_ID: ep7S1XnuQLU
[2026-05-01T07:00:52.603+0000] {data_modification.py:69} INFO - Updated row with Video_ID: p6bzNpgbX8Y
[2026-05-01T07:00:52.603+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 6T17licWsQ4
[2026-05-01T07:00:52.604+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 1s6UOlWdpw4
[2026-05-01T07:00:52.604+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 3LuchpUc7PU
[2026-05-01T07:00:52.604+0000] {data_modification.py:69} INFO - Updated row with Video_ID: _f6xCA0-gAo
[2026-05-01T07:00:52.605+0000] {data_modification.py:69} INFO - Updated row with Video_ID: lfD7kMZKuNg
[2026-05-01T07:00:52.605+0000] {data_modification.py:69} INFO - Updated row with Video_ID: ejlkNGm82w4
[2026-05-01T07:00:52.605+0000] {data_modification.py:69} INFO - Updated row with Video_ID: Jtj9rUqlB1Y
[2026-05-01T07:00:52.606+0000] {data_modification.py:69} INFO - Updated row with Video_ID: ZqzFRGH_tMQ
[2026-05-01T07:00:52.606+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 94A-bsumX9A
[2026-05-01T07:00:52.606+0000] {data_modification.py:69} INFO - Updated row with Video_ID: gYaxI_allkQ
[2026-05-01T07:00:52.606+0000] {data_modification.py:69} INFO - Updated row with Video_ID: AjXbO2XfBkE
[2026-05-01T07:00:52.607+0000] {data_modification.py:69} INFO - Updated row with Video_ID: ZQZzR0DUujc
[2026-05-01T07:00:52.607+0000] {data_modification.py:69} INFO - Updated row with Video_ID: -V3-fhJQZkk
[2026-05-01T07:00:52.607+0000] {data_modification.py:69} INFO - Updated row with Video_ID: QX0wvWGW2qg
[2026-05-01T07:00:52.607+0000] {data_modification.py:69} INFO - Updated row with Video_ID: oODUkNQAzXU
[2026-05-01T07:00:52.608+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 2jWZtKTN6jU
[2026-05-01T07:00:52.608+0000] {data_modification.py:69} INFO - Updated row with Video_ID: zsADECFHY8w
[2026-05-01T07:00:52.608+0000] {data_modification.py:69} INFO - Updated row with Video_ID: Feh8o-HmthM
[2026-05-01T07:00:52.608+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 6Xv-LVYZQxk
[2026-05-01T07:00:52.609+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 8-0ZHJHp9g4
[2026-05-01T07:00:52.609+0000] {data_modification.py:69} INFO - Updated row with Video_ID: QqIG0R-KpGk
[2026-05-01T07:00:52.609+0000] {data_modification.py:69} INFO - Updated row with Video_ID: qENpZBzgaUM
[2026-05-01T07:00:52.609+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 4DYBVA4884Y
[2026-05-01T07:00:52.610+0000] {data_modification.py:69} INFO - Updated row with Video_ID: skEf9R0TXkM
[2026-05-01T07:00:52.610+0000] {data_modification.py:69} INFO - Updated row with Video_ID: CnMv_zTXZ38
[2026-05-01T07:00:52.610+0000] {data_modification.py:69} INFO - Updated row with Video_ID: _oZyp4mTzSQ
[2026-05-01T07:00:52.610+0000] {data_modification.py:69} INFO - Updated row with Video_ID: is1LSWbssuA
[2026-05-01T07:00:52.611+0000] {data_modification.py:69} INFO - Updated row with Video_ID: XR_q9_LEKuc
[2026-05-01T07:00:52.611+0000] {data_modification.py:69} INFO - Updated row with Video_ID: X9UiBpDHW3w
[2026-05-01T07:00:52.611+0000] {data_modification.py:69} INFO - Updated row with Video_ID: PRU47AuQF2M
[2026-05-01T07:00:52.611+0000] {data_modification.py:69} INFO - Updated row with Video_ID: WwE0tR08OTU
[2026-05-01T07:00:52.612+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 2LIJtcI4dbg
[2026-05-01T07:00:52.612+0000] {data_modification.py:69} INFO - Updated row with Video_ID: XBe57FyB2xU
[2026-05-01T07:00:52.612+0000] {data_modification.py:69} INFO - Updated row with Video_ID: zpCwHwWgbsI
[2026-05-01T07:00:52.612+0000] {data_modification.py:69} INFO - Updated row with Video_ID: yWnmEPgLroQ
[2026-05-01T07:00:52.613+0000] {data_modification.py:69} INFO - Updated row with Video_ID: eBklqeeIu10
[2026-05-01T07:00:52.613+0000] {data_modification.py:69} INFO - Updated row with Video_ID: SgMydsOucFg
[2026-05-01T07:00:52.614+0000] {data_modification.py:69} INFO - Updated row with Video_ID: jPm3hRiMKuU
[2026-05-01T07:00:52.614+0000] {data_modification.py:69} INFO - Updated row with Video_ID: OweuuinkVZI
[2026-05-01T07:00:52.614+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 7Pr0HP-Trgk
[2026-05-01T07:00:52.614+0000] {data_modification.py:69} INFO - Updated row with Video_ID: UEK0fYAqMss
[2026-05-01T07:00:52.615+0000] {data_modification.py:69} INFO - Updated row with Video_ID: lRznKN2oPUc
[2026-05-01T07:00:52.615+0000] {data_modification.py:69} INFO - Updated row with Video_ID: IDrS_TrjuK4
[2026-05-01T07:00:52.615+0000] {data_modification.py:69} INFO - Updated row with Video_ID: J1lhxfZtR3M
[2026-05-01T07:00:52.616+0000] {data_modification.py:69} INFO - Updated row with Video_ID: b_o8cz0ZNdk
[2026-05-01T07:00:52.616+0000] {data_modification.py:69} INFO - Updated row with Video_ID: i5dhcAxO25Q
[2026-05-01T07:00:52.616+0000] {data_modification.py:69} INFO - Updated row with Video_ID: -o_8CDbFMJ0
[2026-05-01T07:00:52.617+0000] {data_modification.py:69} INFO - Updated row with Video_ID: v5J1Cycn3s8
[2026-05-01T07:00:52.617+0000] {data_modification.py:69} INFO - Updated row with Video_ID: YJiqYG-Mylk
[2026-05-01T07:00:52.617+0000] {data_modification.py:69} INFO - Updated row with Video_ID: jGE1sUTeR5g
[2026-05-01T07:00:52.617+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 0tZCQ25fsoI
[2026-05-01T07:00:52.618+0000] {data_modification.py:69} INFO - Updated row with Video_ID: N9jTogPwqVY
[2026-05-01T07:00:52.618+0000] {data_modification.py:69} INFO - Updated row with Video_ID: yyJ7xEcENNI
[2026-05-01T07:00:52.618+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 3rJgCGMPEqA
[2026-05-01T07:00:52.618+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 7isfkomGg7o
[2026-05-01T07:00:52.619+0000] {data_modification.py:69} INFO - Updated row with Video_ID: UCYefSGBP00
[2026-05-01T07:00:52.619+0000] {data_modification.py:69} INFO - Updated row with Video_ID: dvdGkRK5a_0
[2026-05-01T07:00:52.619+0000] {data_modification.py:69} INFO - Updated row with Video_ID: X7doE4h6W64
[2026-05-01T07:00:52.620+0000] {data_modification.py:69} INFO - Updated row with Video_ID: QkXDatNdL4U
[2026-05-01T07:00:52.620+0000] {data_modification.py:69} INFO - Updated row with Video_ID: hyt2t4r8lQ4
[2026-05-01T07:00:52.620+0000] {data_modification.py:69} INFO - Updated row with Video_ID: -mlok5iT3GE
[2026-05-01T07:00:52.620+0000] {data_modification.py:69} INFO - Updated row with Video_ID: STvOHHgJ1sQ
[2026-05-01T07:00:52.621+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 2-ErX5oDzwM
[2026-05-01T07:00:52.621+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 7ytYV-tVIvg
[2026-05-01T07:00:52.621+0000] {data_modification.py:69} INFO - Updated row with Video_ID: ELIoOUKSOJQ
[2026-05-01T07:00:52.621+0000] {data_modification.py:69} INFO - Updated row with Video_ID: uAoayezOaug
[2026-05-01T07:00:52.622+0000] {data_modification.py:69} INFO - Updated row with Video_ID: Vr2337tCLCI
[2026-05-01T07:00:52.622+0000] {data_modification.py:69} INFO - Updated row with Video_ID: NV7qmqbS8tM
[2026-05-01T07:00:52.622+0000] {data_modification.py:69} INFO - Updated row with Video_ID: U9c-ycvw02A
[2026-05-01T07:00:52.622+0000] {data_modification.py:69} INFO - Updated row with Video_ID: GfgcVOuHLAo
[2026-05-01T07:00:52.623+0000] {data_modification.py:69} INFO - Updated row with Video_ID: zi7tZ-2PhLk
[2026-05-01T07:00:52.623+0000] {data_modification.py:69} INFO - Updated row with Video_ID: TacjQmKCiZg
[2026-05-01T07:00:52.623+0000] {data_modification.py:69} INFO - Updated row with Video_ID: AIytwdufwW8
[2026-05-01T07:00:52.624+0000] {data_modification.py:69} INFO - Updated row with Video_ID: KLAI0c0Spog
[2026-05-01T07:00:52.624+0000] {data_modification.py:69} INFO - Updated row with Video_ID: UVin8WtE5eU
[2026-05-01T07:00:52.624+0000] {data_modification.py:69} INFO - Updated row with Video_ID: wNuxirsrwBk
[2026-05-01T07:00:52.624+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 6bxZpS0cm5o
[2026-05-01T07:00:52.625+0000] {data_modification.py:69} INFO - Updated row with Video_ID: ajJbMGq9AS4
[2026-05-01T07:00:52.625+0000] {data_modification.py:69} INFO - Updated row with Video_ID: UXw9jqgJNNc
[2026-05-01T07:00:52.625+0000] {data_modification.py:69} INFO - Updated row with Video_ID: E3CqKvlzl-I
[2026-05-01T07:00:52.625+0000] {data_modification.py:69} INFO - Updated row with Video_ID: zfDr05ax0gM
[2026-05-01T07:00:52.625+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 56OkH6ocYZU
[2026-05-01T07:00:52.626+0000] {data_modification.py:69} INFO - Updated row with Video_ID: w40Z8aT5fpQ
[2026-05-01T07:00:52.626+0000] {data_modification.py:69} INFO - Updated row with Video_ID: zgDezsMQyyU
[2026-05-01T07:00:52.626+0000] {data_modification.py:69} INFO - Updated row with Video_ID: UEwnitHoSDw
[2026-05-01T07:00:52.626+0000] {data_modification.py:69} INFO - Updated row with Video_ID: __SaaKSW9iE
[2026-05-01T07:00:52.627+0000] {data_modification.py:69} INFO - Updated row with Video_ID: qWnyJ55KBKo
[2026-05-01T07:00:52.627+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 52awie9G00A
[2026-05-01T07:00:52.627+0000] {data_modification.py:69} INFO - Updated row with Video_ID: bB99NdUoxEQ
[2026-05-01T07:00:52.627+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 7GjSaNi8Epg
[2026-05-01T07:00:52.628+0000] {data_modification.py:69} INFO - Updated row with Video_ID: h5uE4ERMiTk
[2026-05-01T07:00:52.628+0000] {data_modification.py:69} INFO - Updated row with Video_ID: umRLkCrmwcs
[2026-05-01T07:00:52.628+0000] {data_modification.py:69} INFO - Updated row with Video_ID: rHoLyltYDtQ
[2026-05-01T07:00:52.629+0000] {data_modification.py:69} INFO - Updated row with Video_ID: yeHjsYQ076A
[2026-05-01T07:00:52.629+0000] {data_modification.py:69} INFO - Updated row with Video_ID: pqrdPu2ESFo
[2026-05-01T07:00:52.629+0000] {data_modification.py:69} INFO - Updated row with Video_ID: ywZy_Fo2ydo
[2026-05-01T07:00:52.630+0000] {data_modification.py:69} INFO - Updated row with Video_ID: qr4v9pdfVlU
[2026-05-01T07:00:52.630+0000] {data_modification.py:69} INFO - Updated row with Video_ID: hgiPX33AHas
[2026-05-01T07:00:52.630+0000] {data_modification.py:69} INFO - Updated row with Video_ID: oZ-Mn5p1xMw
[2026-05-01T07:00:52.630+0000] {data_modification.py:69} INFO - Updated row with Video_ID: yCKe65Nvp0Q
[2026-05-01T07:00:52.631+0000] {data_modification.py:69} INFO - Updated row with Video_ID: 7YOzgk-U4EU
[2026-05-01T07:00:52.631+0000] {data_modification.py:69} INFO - Updated row with Video_ID: pzlPJmNyepA
