[2026-04-29T07:33:21.454+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-04-29T07:33:21.469+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: update_db.core_table manual__2026-04-29T07:33:19.248198+00:00 [queued]>
[2026-04-29T07:33:21.474+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: update_db.core_table manual__2026-04-29T07:33:19.248198+00:00 [queued]>
[2026-04-29T07:33:21.474+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 1
[2026-04-29T07:33:21.769+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: XE9pUM9MEFA
[2026-04-29T07:33:21.770+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: wbzD04leeLI
[2026-04-29T07:33:21.770+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: MC5h-ShR-S8
[2026-04-29T07:33:21.770+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: dp8IaLrZpGs
[2026-04-29T07:33:21.771+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: 97Gh93Daio0
[2026-04-29T07:33:21.771+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: t4OumncEiKo
[2026-04-29T07:33:21.771+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: Ejou8aa5eZk
[2026-04-29T07:33:21.772+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: ehEuczQUh8E
[2026-04-29T07:33:21.772+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: uBC7805Smsg
[2026-04-29T07:33:21.773+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: d8pJkuSp1iI
[2026-04-29T07:33:21.773+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: dFr5YQaQQdo
[2026-04-29T07:33:21.774+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: xBLxMfO3pDw
[2026-04-29T07:33:21.774+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: d7QmQtNwhcU
[2026-04-29T07:33:21.774+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: NZR4WEjpOQg
[2026-04-29T07:33:21.775+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: vETSAZgfDP4
[2026-04-29T07:33:21.775+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: zE3FLbpu9-Q
[2026-04-29T07:33:21.776+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: Izmibu7dxcs
[2026-04-29T07:33:21.776+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: 2Pvt8awds44
[2026-04-29T07:33:21.776+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: n9BbAfbsyj0
[2026-04-29T07:33:21.777+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: WZ2rYlVxt4g
[2026-04-29T07:33:21.777+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: CWK6an4mYL0
[2026-04-29T07:33:21.778+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: VwWV4JelEzY
[2026-04-29T07:33:21.778+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: koRKIlRQj4g
[2026-04-29T07:33:21.778+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: XKFKPQHdWRI
[2026-04-29T07:33:21.779+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: yuGEB4ZZdUQ
[2026-04-29T07:33:21.779+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: sg_XFT4K3N4
[2026-04-29T07:33:21.779+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: szt8xabJoSo
[2026-04-29T07:33:21.780+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: Fbl3E_XCQfA
[2026-04-29T07:33:21.780+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: Pe3pGsCeYXg
[2026-04-29T07:33:21.781+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: yzGmnjDFuZE
[2026-04-29T07:33:21.781+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: op0N7axawJA
[2026-04-29T07:33:21.781+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: l_huIWJBhJM
[2026-04-29T07:33:21.782+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: 7ALCsEyn3mg
[2026-04-29T07:33:21.782+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: CvMRiR4k49Y
[2026-04-29T07:33:21.782+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: g2rbhIB-ITM
[2026-04-29T07:33:21.783+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: nLpqZEAFnkE
[2026-04-29T07:33:21.783+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: sirrTXiPFmw
[2026-04-29T07:33:21.784+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: nRkwuTOESCc
[2026-04-29T07:33:21.784+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: AS6WMS_Bemg
[2026-04-29T07:33:21.784+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: wMn8d7IeCYM
[2026-04-29T07:33:21.785+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: BMZP4CtphaU
[2026-04-29T07:33:21.785+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: ln9aLVd__8w
[2026-04-29T07:33:21.785+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: 93s1JECSy60
[2026-04-29T07:33:21.786+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: YR6Wh2Zy9jE
[2026-04-29T07:33:21.786+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: 5PCxQSMOl3o
[2026-04-29T07:33:21.787+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: 5qzAVMe_SnM
[2026-04-29T07:33:21.787+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: zAAXW7ySu1k
[2026-04-29T07:33:21.787+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: sx5k8xd_VoU
[2026-04-29T07:33:21.788+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: uotb9ZHnI2g
[2026-04-29T07:33:21.788+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: nPlqRbVFBHI
[2026-04-29T07:33:21.788+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: _FX6rml2Yjs
[2026-04-29T07:33:21.789+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: kupaqq-xJ_8
[2026-04-29T07:33:21.789+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: Er6QUQZbv0w
[2026-04-29T07:33:21.790+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: 4KVmSG6KS2k
[2026-04-29T07:33:21.790+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: Lx9fRu5ehFo
[2026-04-29T07:33:21.790+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: KcsRxHwGz7A
[2026-04-29T07:33:21.791+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: ZJwX2jTXWwQ
[2026-04-29T07:33:21.791+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: N_GMakKf7G4
[2026-04-29T07:33:21.792+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: 63gyUQ_JeOE
[2026-04-29T07:33:21.792+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: IZVbzNRUlQI
[2026-04-29T07:33:21.792+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: 8D3vI1615K4
[2026-04-29T07:33:21.793+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: igVcy5dtN80
[2026-04-29T07:33:21.793+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: dEOlvTqYUNo
[2026-04-29T07:33:21.794+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: AS5CxLCWq-Q
[2026-04-29T07:33:21.794+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: jtOalDNVrKM
[2026-04-29T07:33:21.794+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: dDYP56hEYF0
[2026-04-29T07:33:21.795+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: pJSbLk-Iixc
[2026-04-29T07:33:21.795+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: iengNekeTNo
[2026-04-29T07:33:21.796+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: rqUvnLPvbrM
[2026-04-29T07:33:21.796+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: 9CVwXBYVqVk
[2026-04-29T07:33:21.796+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: i8pmk5xnO2s
[2026-04-29T07:33:21.797+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: xWcldHxHFpo
[2026-04-29T07:33:21.797+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: YH1-fDzHHpo
[2026-04-29T07:33:21.797+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: ntlG5XgYg4k
[2026-04-29T07:33:21.798+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: Qy17S3g8ZuY
[2026-04-29T07:33:21.798+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: PJyWmlWNor8
[2026-04-29T07:33:21.799+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: KzwTYZ2W3ZA
[2026-04-29T07:33:21.799+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: 9fa_JYTPZ2Y
[2026-04-29T07:33:21.799+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: t1BWMa8btIw
[2026-04-29T07:33:21.800+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: 2O8wta4FsD4
[2026-04-29T07:33:21.800+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: dSDBr0WjrwQ
[2026-04-29T07:33:21.800+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: DbC9CauTXoM
[2026-04-29T07:33:21.801+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: yhNcDBnQsEY
[2026-04-29T07:33:21.801+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: Wyyqz3OxB5c
[2026-04-29T07:33:21.802+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: KO8B2kw_Jxs
[2026-04-29T07:33:21.802+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: NEDPgQYhbqs
[2026-04-29T07:33:21.802+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: DpIvW6av0pI
[2026-04-29T07:33:21.803+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: RPcXg2-0ejw
[2026-04-29T07:33:21.803+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: jhYG5BStQSk
[2026-04-29T07:33:21.804+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: wTIPpjUgAFE
[2026-04-29T07:33:21.804+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: Fzh65vCyHWQ
[2026-04-29T07:33:21.804+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: vBp0bzVr09s
[2026-04-29T07:33:21.805+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: AXjdI_LHWJU
[2026-04-29T07:33:21.805+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: dJCsc_Cq9i4
[2026-04-29T07:33:21.805+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: bqpKlkPpT10
[2026-04-29T07:33:21.806+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: TIIU1ivhLKs
[2026-04-29T07:33:21.806+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: G4qOiwIE_o0
[2026-04-29T07:33:21.807+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: yozl6enFC-w
[2026-04-29T07:33:21.807+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: LP_mGU3CgXk
[2026-04-29T07:33:21.807+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: DoIQMkoYSzw
[2026-04-29T07:33:21.808+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: e-If_d_bzfI
[2026-04-29T07:33:21.808+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: 5J6-5g2alp8
[2026-04-29T07:33:21.808+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: qjGNBluF6_I
[2026-04-29T07:33:21.809+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: TLoDwqQF5ug
[2026-04-29T07:33:21.809+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: uAFGIQPWL54
[2026-04-29T07:33:21.809+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: SaDDjW9Rw-M
[2026-04-29T07:33:21.810+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: CHdy9wND1jo
[2026-04-29T07:33:21.810+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: 9LiS_3HEErU
[2026-04-29T07:33:21.811+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: hRj5qNfkdO0
[2026-04-29T07:33:21.811+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: ocruJKe2tFk
[2026-04-29T07:33:21.811+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: MgRMNzKknto
[2026-04-29T07:33:21.812+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: tqO3_AKC5Ks
[2026-04-29T07:33:21.812+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: XW1TsAVdXsw
[2026-04-29T07:33:21.812+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: Qhdj_Umh1IE
[2026-04-29T07:33:21.813+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: fN_RQFqaGHI
[2026-04-29T07:33:21.813+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: hC3xW8xeCDs
[2026-04-29T07:33:21.813+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: xGJEPTCw9GU
[2026-04-29T07:33:21.814+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: FmjsePPBbdU
[2026-04-29T07:33:21.814+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: lMLEcUXz6T8
[2026-04-29T07:33:21.815+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: BKJy7BFP3Is
[2026-04-29T07:33:21.815+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: 1gfgZhW3YgU
[2026-04-29T07:33:21.815+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: VXmKt_1T0QM
[2026-04-29T07:33:21.816+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: 6XCUHLhdnEY
[2026-04-29T07:33:21.816+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: ttWTSskmxTA
[2026-04-29T07:33:21.816+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: 5bCyFf8lSfk
[2026-04-29T07:33:21.817+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: ngVEpJs5A5s
[2026-04-29T07:33:21.817+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: zjC48c3ptt0
[2026-04-29T07:33:21.818+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: rS2sntC-lJI
[2026-04-29T07:33:21.818+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: fG1N5kzeAhM
[2026-04-29T07:33:21.818+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: vT_gRRMjDi0
[2026-04-29T07:33:21.819+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: dfcPUqiivDY
[2026-04-29T07:33:21.819+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: 5UPa_hu5opg
[2026-04-29T07:33:21.819+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: zCR6DJX7Kak
[2026-04-29T07:33:21.820+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: 4cX-w-ia0RU
[2026-04-29T07:33:21.820+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: 2nVjy-zd65Q
[2026-04-29T07:33:21.820+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: xlzpD4GeBW0
[2026-04-29T07:33:21.821+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: 8ZTy3K2QgOY
[2026-04-29T07:33:21.821+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: k9zko79_3_I
[2026-04-29T07:33:21.822+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: fYnPyLfxSJg
[2026-04-29T07:33:21.822+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: pBH_QL4JGcI
[2026-04-29T07:33:21.822+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: 1wtFD9zSQO8
[2026-04-29T07:33:21.823+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: VqhjiwmGNKA
[2026-04-29T07:33:21.823+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: EhZ9gHZOZT8
[2026-04-29T07:33:21.823+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: LHtkve6-O0g
[2026-04-29T07:33:21.824+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: m3Ol8zn7brk
[2026-04-29T07:33:21.825+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: qBiZA4QDsj0
[2026-04-29T07:33:21.825+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: NeOrh4GnPZ4
[2026-04-29T07:33:21.825+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: fWhfOAuOqjY
[2026-04-29T07:33:21.826+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: 9Ax56oRhcZc
[2026-04-29T07:33:21.826+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: -cWVrFABWHw
[2026-04-29T07:33:21.827+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: z7qtJAAV5d0
[2026-04-29T07:33:21.827+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: 9pk-neTrDoM
[2026-04-29T07:33:21.827+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: JQscW6DfNZY
[2026-04-29T07:33:21.828+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: 9smE_EiKJ8Q
[2026-04-29T07:33:21.828+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: hfaPkoXeYfU
[2026-04-29T07:33:21.829+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: u0hHxeWkB_o
[2026-04-29T07:33:21.829+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: 64WGWubQO3I
[2026-04-29T07:33:21.829+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: QJUs6CSRCFU
[2026-04-29T07:33:21.830+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: Om4c4ilT_6g
[2026-04-29T07:33:21.830+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: GbOfxRfHdeg
[2026-04-29T07:33:21.830+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: yzxYCRDcGDs
[2026-04-29T07:33:21.831+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: PCakYf_PnT0
[2026-04-29T07:33:21.831+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: 8nv_ltg4RAg
[2026-04-29T07:33:21.832+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: VvphlSvCyj8
[2026-04-29T07:33:21.832+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: JP3v6UxI124
[2026-04-29T07:33:21.832+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: jRURlbRAUhI
[2026-04-29T07:33:21.833+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: I_3R9YGFlHE
[2026-04-29T07:33:21.833+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: xjJJ_wDlc1E
[2026-04-29T07:33:21.834+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: cqirhwhq_qM
[2026-04-29T07:33:21.834+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: 3IQdDBwc42o
[2026-04-29T07:33:21.834+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: 4YHnf3YepwU
[2026-04-29T07:33:21.835+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: uxzBq4Y_fNw
[2026-04-29T07:33:21.835+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: HIhUkvAG0o4
[2026-04-29T07:33:21.836+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: cpI5lCaqZcQ
[2026-04-29T07:33:21.836+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: 6zQhLOw1nw8
[2026-04-29T07:33:21.836+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: mfvi_jgdVqE
[2026-04-29T07:33:21.837+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: zExxMxcoJ6A
[2026-04-29T07:33:21.837+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: hD_Af6W2qug
[2026-04-29T07:33:21.837+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: XOtTKQujlkI
[2026-04-29T07:33:21.838+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: dRqthQ2Mc_0
[2026-04-29T07:33:21.838+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: 8TFq_vvO_Wg
[2026-04-29T07:33:21.839+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: oo8ve4Ldpck
[2026-04-29T07:33:21.839+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: sKn8Tbp2a-4
[2026-04-29T07:33:21.839+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: g0IrVKXIbmE
[2026-04-29T07:33:21.840+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: 2Om2M4_Kyd0
[2026-04-29T07:33:21.840+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: KaaEivIqX6M
[2026-04-29T07:33:21.840+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: W4gBpws7Ug8
[2026-04-29T07:33:21.841+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: NT3EkjxO8hs
[2026-04-29T07:33:21.841+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: syMozMiJneM
[2026-04-29T07:33:21.842+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: Wt6cMjn3YLg
[2026-04-29T07:33:21.842+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: OEuS7fjMlMc
[2026-04-29T07:33:21.842+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: 1Pr-R2nKTY4
[2026-04-29T07:33:21.843+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: QqdUhn99E-s
[2026-04-29T07:33:21.843+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: 1UygJmcHUdQ
[2026-04-29T07:33:21.844+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: g4DAFnZcCcQ
[2026-04-29T07:33:21.844+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: LTr8cXAxy1I
[2026-04-29T07:33:21.845+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: Ow3xqv7ahXo
[2026-04-29T07:33:21.845+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: TRiF8PdrIP8
[2026-04-29T07:33:21.845+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: NFZ_MtTvwm0
[2026-04-29T07:33:21.846+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: Pgxi8dsUW-o
[2026-04-29T07:33:21.846+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: YY2-jJojnOA
[2026-04-29T07:33:21.846+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: 7Pogam71094
[2026-04-29T07:33:21.847+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: DL0OPJ2hahc
[2026-04-29T07:33:21.847+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: WwE0tR08OTU
[2026-04-29T07:33:21.848+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: 2LIJtcI4dbg
[2026-04-29T07:33:21.848+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: rXnaD7PU9kY
[2026-04-29T07:33:21.848+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: Ng_qwlvhrJo
[2026-04-29T07:33:21.849+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: bzIPun3cVsw
[2026-04-29T07:33:21.849+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: miKQkeq5sbU
[2026-04-29T07:33:21.849+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: Lwt_VThQIdM
[2026-04-29T07:33:21.850+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: P2oPACr4uuU
[2026-04-29T07:33:21.850+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: h-D6ukDcS9o
[2026-04-29T07:33:21.851+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: mY77HA20MzA
[2026-04-29T07:33:21.851+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: 4krBgDFycgY
[2026-04-29T07:33:21.851+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: dpUxRIqbNlc
[2026-04-29T07:33:21.852+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: Cp431S5z8PE
[2026-04-29T07:33:21.852+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: ttLYXcza4j4
[2026-04-29T07:33:21.852+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: 3-f9DEFsh4w
[2026-04-29T07:33:21.853+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: vuOTP206zWM
[2026-04-29T07:33:21.853+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: J590MYm0SY8
[2026-04-29T07:33:21.854+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: vGB2d5cQJpY
[2026-04-29T07:33:21.854+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: M94G0iKYiSM
[2026-04-29T07:33:21.854+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: pGYyUssWLTA
[2026-04-29T07:33:21.855+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: j7kM8G_AjuY
[2026-04-29T07:33:21.855+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: deK-My3Of0o
[2026-04-29T07:33:21.855+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: oB8kFFvJdhE
[2026-04-29T07:33:21.856+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: X9eXa-Uzuj0
[2026-04-29T07:33:21.856+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: GxTVDClFXuc
[2026-04-29T07:33:21.857+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: kGaq-Qi9hoE
[2026-04-29T07:33:21.857+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: 9zFfp3gzZ88
[2026-04-29T07:33:21.857+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: mM2KwBYa-u4
[2026-04-29T07:33:21.858+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: WAcmsAISniQ
[2026-04-29T07:33:21.858+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: kqUT-s3a6tU
[2026-04-29T07:33:21.859+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: NUVglXbGBfs
[2026-04-29T07:33:21.859+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: T-v4b3WtPAg
[2026-04-29T07:33:21.859+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: m8qGlpcfAIw
[2026-04-29T07:33:21.860+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: uZPkMnv8b-o
[2026-04-29T07:33:21.860+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: qVLr6SMxvJw
[2026-04-29T07:33:21.860+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: 4AigP5OY8JE
[2026-04-29T07:33:21.861+0000] {data_modification.py:31} INFO - Inserted row with Video_ID: RMoFUeBVefA
